Vom2r55	0	0	0
LOC120094045	0	0	0
RGD1560291	0	0	0
Zscan4f	0	0	0
Vom1r106	0	0	0
Vom1r107	0	0	0
Vom1r108	0	0	0
Zfp494	0	0	0
LOC108351412	0	0	0
RGD1565010	75	0	75
Actl9	0	0	0
LOC102546838	0	0	0
LOC102549242	6	0	6
Adamts10	497	2	495
Myo1f	65	0	122
LOC120093540	28	84	3
Zfp414	107	0	107
Pram1	53	156	28
Hnrnpm	1167	12	1155
Marchf2	1820	0	1820
Rab11b	115	0	535
RGD1564744	1	0	1
Angptl4	578	0	661
Kank3	50	0	50
Rps28	2	0	2
Ndufa7	725	0	725
Cd320	201	0	201
LOC108348097	0	0	0
Olr1096	0	0	0
LOC108351413	0	0	0
LOC102551633	0	0	0
LOC691642	0	0	0
LOC120093784	0	0	0
RGD1565071	0	0	0
LOC108351415	0	0	0
Vom2r56	0	0	0
Vom2r57	0	0	0
LOC300308	0	0	0
LOC120093789	0	0	0
LOC103692795	11	0	11
LOC120093786	0	0	0
LOC691546	0	0	0
Syn3	74	54	20
LOC120093787	1	0	1
LOC120093114	0	0	0
LOC120093780	0	0	0
LOC120093785	0	0	0
LOC120093788	0	0	0
LOC691764	1	0	1
LOC103690230	0	0	0
LOC120093094	0	0	0
RGD1564409	0	0	0
Timp3	333	3	330
Fbxo7	609	1	608
LOC120093911	0	0	0
Bpifc	0	0	0
Rtcb	582	4	578
Ascl4	2	0	2
RGD1563124	0	0	0
Prdm4	189	4	291
Pwp1	290	1	289
Btbd11	256	2	254
Cry1	123	0	123
LOC120093541	8	0	8
Mterf2	34	13	28
Tmem263	749	6	750
Fhl4	10	0	10
Ric8b	379	8	371
Rfx4	5	0	5
Polr3b	220	1	219
Tcp11l2	637	0	637
LOC102552828	1	1	0
Ckap4	66	0	66
LOC120093542	0	0	0
Nuak1	200	0	200
LOC100910949	0	0	0
LOC120093543	0	0	0
LOC120093842	0	0	0
LOC120093544	1	0	1
LOC120093843	0	0	0
LOC120093844	0	0	0
LOC100910996	0	0	0
LOC102549680	0	0	0
Appl2	426	10	428
Washc4	2301	8	2293
Aldh1l2	4791	33	4758
RGD1563365	107	0	107
LOC120093766	0	0	1
Slc41a2	7304	41	8000
LOC102550067	1	0	1
Chst11	16	0	16
LOC120093546	0	0	0
LOC120093545	1	1	0
LOC120093923	0	0	0
Txnrd1	2287	4	2283
Eid3	20	1	19
LOC108351425	0	0	0
LOC103692815	4	0	4
Nfyb	490	0	490
Hcfc2	353	7	346
Glt8d2	10	28	4
Tdg	0	0	0
LOC691921	0	0	0
Hsp90b1	14284	329	13956
LOC362863	35	0	35
Nt5dc3	252	0	252
Stab2	165	0	735
LOC120093791	0	0	0
LOC102550284	3	4	0
RGD1560034	5	0	5
LOC108351426	0	0	0
LOC108351427	0	0	0
LOC120093792	0	0	0
Ascl1	161	6	155
Pah	24445	56	24389
LOC120093845	0	0	0
Igf1	33602	168	34013
Parpbp	10	0	15
Pmch	0	5	0
Nup37	170	1	169
LOC120094020	0	0	0
Washc3	800	1	799
Dram1	47	0	47
Gnptab	431	3	507
Chpt1	2810	20	3072
Sycp3	31	313	0
LOC102554140	24	0	24
Mybpc1	6	6	0
LOC120093549	0	0	0
Spic	12	0	12
RGD1561102	2	1	1
Arl1	312	1	784
Utp20	254	2	252
Slc5a8	0	0	0
Ano4	0	0	0
LOC100909955	0	0	0
LOC103692829	0	0	0
Gas2l3	50	0	50
Nr1h4	1251	9	1403
LOC120093931	0	0	0
Slc17a8	98	2	96
Scyl2	814	1	813
Actr6	43	1	101
Uhrf1bp1l	2038	9	2029
Anks1b	0	0	0
LOC120094026	0	0	0
LOC120093796	0	0	0
LOC108351597	0	0	0
LOC120093797	0	0	0
LOC120093795	0	0	0
Apaf1	195	0	195
Ikbip	109	1	108
Slc25a3	2991	5	2986
LOC120094011	3	0	3
LOC120093550	16	46	1
Tmpo	968	9	1077
LOC120093551	4	0	4
LOC108351430	0	0	0
LOC102548260	0	0	0
LOC120093847	0	0	0
Nedd1	320	1	319
LOC120094015	0	0	0
RGD1565866	0	0	0
LOC120093552	0	0	0
LOC102548848	0	0	1
Cdk17	210	0	210
Elk3	263	5	258
LOC120093553	0	0	0
LOC102548950	14	0	14
LOC120093554	0	0	0
Lta4h	453	63	507
LOC102553539	115	70	162
Hal	3548	14	3534
Amdhd1	1724	5	1859
Ccdc38	55	150	45
Snrpf	59	0	59
Ntn4	5	0	6
Usp44	13	11	2
Metap2	140	6	134
Vezt	212	2	210
LOC120093556	3	3	0
Fgd6	162	0	162
Nr2c1	471	2	486
Ndufa12	298	0	502
Tmcc3	1214	6	1211
LOC102554269	2	6	1064
LOC120093557	0	0	0
LOC120093558	0	0	0
Cep83os	10	0	10
Cep83	25	0	25
LOC120093560	2	2	0
Plxnc1	106	4	102
LOC120093559	0	0	0
LOC108351432	0	0	0
LOC120093562	0	0	0
LOC103692831	0	0	0
Cradd	1	0	27
Socs2	23	2	321
LOC120093563	0	0	0
Mrpl42	179	0	179
LOC102556774	0	0	0
Ube2n	31	0	31
Nudt4	4850	59	4791
LOC102546610	0	0	0
Ndufa13-ps1	127	0	127
LOC102546992	25	0	25
LOC100912143	0	0	0
Eea1	722	2	720
Plekhg7	0	0	0
LOC102550725	8	0	8
Btg1	3491	5	3486
LOC120093564	0	0	0
LOC120094025	0	0	0
LOC120093565	0	0	0
LOC120093849	0	0	0
LOC120093566	1	0	1
Dcn	243	1	242
Lum	31	0	31
Kera	0	0	0
Epyc	0	0	0
Ccer1	0	0	0
LOC120093567	0	0	0
Atp2b1	968	21	947
Poc1b	215	7	208
Galnt4	361	3	358
Dusp6	877	4	873
LOC120093569	1	0	1
LOC120093570	0	0	0
RGD1565753	0	0	0
LOC120093571	0	0	0
LOC108351445	0	0	0
LOC100910453	0	0	0
Kitlg	68	0	68
LOC120093572	0	0	0
LOC120093971	0	0	0
Tmtc3	363	4	359
Cep290	65	72	76
RGD1307947	101	25	159
LOC500827	3	3	0
LOC120093573	0	0	0
Mgat4c	0	0	0
LOC100910482	0	0	0
Nts	0	0	0
Rassf9	2	0	2
LOC103690238	0	0	0
LOC120093575	0	0	0
Alx1	0	0	0
LOC102555532	0	0	0
LOC120093145	0	0	0
Lrriq1	0	0	0
Slc6a15	0	0	0
LOC120093967	0	0	0
LOC120093576	0	0	0
LOC120093901	0	0	0
LOC120093907	0	0	0
LOC120093577	0	0	0
LOC120094007	0	0	0
LOC120094000	0	0	0
Tmtc2	20	0	20
LOC120093579	0	0	0
LOC120093578	1	0	1
Mettl25	149	0	152
Ccdc59	144	3	144
Ppfia2	96	6	91
Acss3	8111	34	8077
LOC120094001	0	0	0
Lin7a	864	37	859
Myf5	0	0	0
Myf6	0	0	0
LOC120093580	0	0	0
Ptprq	0	0	0
Otogl	337	1	336
Ppp1r12a	446	5	869
Pawr	346	0	346
LOC120093977	0	0	0
LOC120093582	0	0	0
LOC120093799	11	0	11
Syt1	1	1	0
LOC102547595	0	0	0
LOC103692848	0	0	0
LOC108351599	0	0	0
LOC120093800	0	0	0
Nav3	124	1	169
LOC120093801	0	5	0
E2f7	13	10	3
LOC120093928	0	0	0
Csrp2	332	0	332
Zdhhc17	459	12	462
LOC120093584	27	39	3
LOC120093583	0	0	0
LOC120093585	0	0	0
Osbpl8	673	8	665
LOC120093586	0	0	0
Bbs10	104	0	104
LOC102548498	0	0	0
Nap1l1	581	8	573
LOC120093965	0	0	0
Phlda1	17	1	30
LOC102548561	0	0	0
LOC108351449	0	0	0
LOC120093587	0	0	0
LOC108351450	0	0	0
Krr1	341	1	340
Glipr1	100	35	65
LOC120093588	1	0	1
Glipr1l2	9	0	9
Glipr1l1	0	0	0
Caps2	27	0	56
Kcnc2	0	0	0
Atxn7l3b	2340	15	2325
LOC120093996	0	0	0
LOC102546573	0	0	0
LOC120093950	0	0	0
LOC108351454	0	0	0
Trhde	196	40	202
LOC120093589	0	0	0
LOC102549403	0	0	0
LOC120093590	0	0	0
Tph2	0	0	0
Tbc1d15	1159	6	1153
Rab21	444	3	441
Tmem19	1051	3	1225
Zfc3h1	1127	24	1103
LOC120093959	0	0	0
LOC120093850	0	0	0
Lgr5	17	2	15
LOC120093591	2	0	2
Tspan8	0	0	74
LOC102551386	0	0	0
LOC102551482	0	0	0
LOC120093592	0	0	0
Ptprr	4	0	4
LOC120093594	0	0	0
LOC120093595	0	0	0
LOC120093593	11	0	14
Ptprb	1661	15	1646
Kcnmb4	0	0	0
Cnot2	853	7	850
LOC120093596	1	1	0
Myrfl	1	0	1
Rab3ip	614	1	613
LOC120093597	0	0	0
Best3	11	11	2
LOC120093598	19	0	21
LOC120093599	1	0	1
Lrrc10	0	0	0
Cct2	1521	1	1520
Frs2	313	1	377
LOC120093600	0	0	0
Yeats4	1026	12	1014
RGD1306474	9	0	9
Lyc2	543	1	542
Lyz2	188	1	243
LOC120093975	0	0	0
Cpsf6	1155	9	1146
LOC120093601	9	0	9
LOC120093899	0	0	0
LOC120093602	0	0	0
LOC102550217	0	0	0
Cpm	14	0	14
LOC120093603	0	0	0
Mdm2	413	1	412
LOC108351461	8	8	0
Slc35e3	200	2	244
Nup107	84	0	84
Rap1b	1208	7	1201
LOC120093606	0	0	0
LOC120093605	0	0	0
LOC120093607	0	0	0
LOC102550659	0	0	0
LOC120093865	0	0	0
RGD1306282	0	0	0
LOC108351462	2	0	2
LOC108351463	0	0	0
LOC120093608	0	0	0
LOC102551023	0	0	0
Mdm1	123	0	123
Il22	0	0	0
Ifng	1	0	1
LOC120093851	0	0	0
Dyrk2	126	0	903
LOC120093609	0	0	0
LOC102551387	2	0	2
Cand1	1445	7	1438
LOC120093610	0	0	0
LOC120093611	0	0	0
LOC100362798	0	0	0
LOC120093612	0	0	0
Grip1	2	1	1
LOC120093803	0	0	0
LOC120093802	0	0	0
Helb	275	4	271
Irak3	221	44	180
Tmbim4	646	2	644
Llph	15	0	15
Hmga2	0	0	0
LOC120093613	0	0	0
LOC102549309	0	0	0
LOC120093614	0	0	0
LOC102547249	0	0	0
LOC108351467	0	0	0
LOC102547506	0	0	0
LOC120093615	0	0	0
LOC120093616	0	0	0
Msrb3	183	0	183
Lemd3	277	2	275
LOC120093617	0	0	0
Wif1	5	0	5
LOC120093618	0	0	0
RGD1561871	1	0	1
Tbc1d30	12	0	12
LOC120093619	0	0	0
Gns	4595	21	4595
Rassf3	2282	14	2269
Tbk1	378	2	527
Xpot	1903	8	1938
RGD1561648	4	0	4
RGD1565498	136	1	135
Srgap1	64	0	65
LOC120093620	0	1	0
LOC120093867	0	0	0
LOC120093868	0	0	0
LOC120093869	0	0	0
LOC120093621	0	0	0
Rxylt1	185	0	185
Avpr1a	3889	35	3861
Ppm1h	255	1	257
LOC108351469	1	4	0
LOC120093622	0	0	0
Mon2	1596	10	1586
LOC108351468	4	0	4
Usp15	1004	15	989
Tafa2	15	0	15
LOC120093870	0	0	0
LOC120093624	0	0	0
LOC120093987	0	0	0
LOC500845	0	0	0
LOC102552186	1	1	0
Slc16a7	774	5	2057
LOC120093625	48	0	48
LOC102552637	1	1	0
LOC102552423	0	0	0
LOC500846	0	0	0
Lrig3	314	1	313
LOC120093626	0	0	0
RGD1559995	0	0	0
LOC120093627	0	0	0
LOC108351471	0	0	0
LOC120093981	0	0	0
LOC102557532	0	0	0
Atp23	85	0	85
LOC120093628	9	0	9
LOC108351472	0	0	0
Ctdsp2	2178	5	2173
Avil	14	11	24
Tsfm	248	20	249
Eef1akmt3	11	0	46
Mettl1	51	0	103
Cyp27b1	8	0	12
Marchf9	16	1	15
Cdk4	843	18	842
Tspan31	3302	17	3302
Agap2	26	4	22
Os9	4430	30	4400
RGD1565117	13	11	2
LOC120093629	195	8	204
B4galnt1	546	108	703
Slc26a10	15	237	26
Arhgef25	0	2	32
Dtx3	125	0	125
Pip4k2c	39	0	575
Kif5a	16	0	16
Dctn2	1816	7	1809
Mbd6	887	3	884
Ddit3	98	44	100
Mars1	1830	12	1859
Arhgap9	134	5	130
Gli1	0	2	0
Inhbe	0	5	1627
LOC102547832	0	0	0
Inhbc	0	90	1926
LOC120093804	0	0	0
R3hdm2	2155	10	2145
LOC120093917	1	1	0
Stac3	0	0	2
Ndufa4l2	4	1	4
Shmt2	3632	17	3616
Nxph4	0	0	0
Lrp1	15230	47	15240
LOC120093805	5	62	0
Stat6	928	7	922
Nab2	342	310	64
Nemp1	128	0	128
Myo1a	0	0	0
Tac3	12	0	12
Zbtb39	390	15	375
Gpr182	632	31	601
LOC120093806	4	0	4
LOC120093075	7	0	7
Rdh16	3	0	4
RGD1561812	4	0	4
Rdh7	13054	36	13018
LOC120093807	19	19	0
Sdr9c7	796	4	792
Uqcrb	885	0	885
LOC102549197	0	0	0
Mterf3	289	0	289
Ptdss1	538	0	538
Sdc2	10466	16	10450
Cpq	3012	3	3009
LOC120094055	0	0	0
Tspyl5	17	1	16
RGD1562404	3	3	0
LOC120093916	0	0	0
Mtdh	1981	27	2441
LOC120093852	0	0	0
Laptm4b	308	2	306
Matn2	23	1	26
LOC120093957	0	0	0
Rpl30	0	0	0
LOC120093944	0	0	0
Erich5	12	1	11
Rida	24711	53	24658
Pop1	153	5	148
LOC120093927	0	0	0
LOC120093874	0	0	0
Nipal2	244	0	246
LOC120093631	2	2	0
LOC120093976	0	0	0
LOC102553465	0	0	0
Kcns2	0	0	0
Stk3	253	2	251
Osr2	0	0	0
LOC120093853	0	0	0
Vps13b	428	1	492
Cox6c	0	1	3264
RGD1565056	0	0	0
Rgs22	0	0	0
Fbxo43	1	0	1
Polr2k	356	0	356
LOC120093974	0	0	0
Spag1	113	4	120
Rnf19a	0	0	4
LOC102554106	3	6	1
LOC102554030	0	0	0
Ankrd46	619	1	618
Snx31	15	0	15
Pabpc1	3265	21	3244
LOC102555439	92	0	92
LOC362901	0	0	0
Ywhaz	1874	4	1870
LOC100910524	0	0	0
Zfp706	437	2	435
Grhl2	37	0	37
Ncald	228	1	426
LOC120093876	0	0	0
LOC102549311	0	0	0
LOC120093633	0	0	0
LOC120093634	0	0	0
LOC120093635	0	0	0
Rrm2b	668	9	659
Ubr5	2736	12	2724
LOC120093636	0	0	0
LOC120093637	0	0	0
LOC108351482	8	0	8
LOC120093638	0	0	0
LOC103692890	0	0	0
Odf1	0	0	0
LOC102550353	0	0	0
Klf10	486	0	486
LOC120093639	6	0	6
Azin1	1223	11	1259
LOC120093640	3	0	3
LOC120093641	0	0	0
Atp6v1c1	768	5	763
Baalc	1	0	1
Fzd6	144	0	144
Cthrc1	2	0	2
Slc25a32	364	2	362
Dcaf13	749	3	746
Rims2	7	0	7
LOC120093966	0	0	0
LOC103690326	2	2	0
Dpys	6839	20	6820
Lrp12	142	7	135
LOC120093642	0	0	0
LOC103692893	0	0	0
LOC108351485	0	0	0
Zfpm2	27	0	27
LOC120093643	0	0	0
LOC120093644	0	0	0
LOC120093645	0	0	0
LOC102556196	0	0	0
Oxr1	2085	20	2065
LOC120094047	0	0	0
LOC120093810	0	0	0
Abra	0	0	0
LOC120093954	0	0	0
LOC108351490	0	0	0
LOC120094048	0	0	0
Angpt1	122	3	122
LOC102547184	9	3	9
LOC102547251	0	0	0
LOC120093647	0	0	0
LOC120093933	0	0	0
Rspo2	4	0	4
Eif3el1	61	1	60
Emc2	1025	18	1007
LOC120094042	0	0	0
Tmem74	0	0	0
LOC120094049	0	0	0
Eif3e	1	0	1
Trhr	3	0	3
LOC120094006	0	0	0
Nudcd1	185	1	184
Eny2	887	6	915
Pkhd1l1	134	4	130
Ebag9	552	4	548
Sybu	17	6	11
RGD1309489	0	0	0
LOC120093648	0	0	0
Kcnv1	0	0	0
LOC108351622	0	0	0
LOC120093856	0	0	0
Csmd3	3	0	3
LOC120093811	0	0	0
LOC120093812	0	0	0
LOC103692908	0	0	0
LOC120094013	0	0	0
LOC120093943	0	0	0
LOC120093857	0	0	0
Trps1	40	0	40
LOC120093649	0	0	0
LOC102548590	0	0	0
LOC102548754	0	0	0
Eif3h	1518	14	1504
Utp23	103	0	103
Rad21	1603	17	1586
LOC120093650	0	0	0
Aard	0	0	0
LOC100363319	0	0	0
Slc30a8	0	0	0
LOC120093651	0	0	0
LOC120093918	0	0	0
LOC120093982	0	0	0
Med30	79	0	79
Ext1	608	0	608
Samd12	2	0	2
LOC120093656	0	0	0
LOC120093655	0	0	0
LOC120093654	0	0	0
LOC120093858	0	0	0
Tnfrsf11b	131	0	131
Colec10	1549	9	1540
Mal2	2312	5	2307
Ccn3	12	0	12
LOC120093970	0	0	0
Enpp2	4208	14	4203
LOC120093657	0	0	0
Taf2	368	2	366
Dscc1	16	4	12
H3f3c	12	0	12
Deptor	1831	9	1822
LOC120093932	0	0	0
LOC120093939	0	0	0
Col14a1	1616	5	1651
Mrpl13	467	0	468
Mtbp	13	3	13
LOC120093658	0	0	0
Sntb1	197	4	295
Has2	4	0	4
LOC108351495	0	0	0
Slc22a22	0	0	0
RGD1564131	0	0	0
LOC120093659	1	0	1
LOC120093906	0	0	0
Zhx2	247	5	246
LOC102553568	0	0	0
LOC102553429	89	34	59
Derl1	1395	4	1391
Tbc1d31	313	1	312
Fam83a	0	0	0
LOC120093813	1	1	0
RGD1310852	45	0	45
Zhx1	811	11	800
Atad2	160	2	158
Ntaq1	156	0	156
LOC120093937	0	0	0
LOC120094017	0	0	0
Fbxo32	18	0	18
LOC102549374	0	0	0
LOC120093814	0	0	0
Klhl38	2	0	2
Anxa13	59	7	52
Fam91a1	2354	6	2348
LOC120093660	0	0	0
Fer1l6	44	0	44
LOC120093878	0	0	0
Tmem65	221	2	219
LOC120093661	0	0	0
LOC120093985	0	0	0
LOC103690428	0	0	0
RGD1562739	0	0	0
Trmt12	139	1	138
Rnf139	907	12	895
Tatdn1	182	27	168
Ndufb9	1991	0	1991
Mtss1	5591	9	5582
LOC120093662	34	1	33
Sqle	1648	39	1609
Washc5	1151	9	1142
Nsmce2	329	6	323
LOC108351498	10	0	10
LOC108351497	3	0	3
LOC690120	0	0	0
Trib1	222	0	222
LOC120093663	0	0	2
LOC120094053	0	0	0
LOC102551999	0	0	0
LOC120093664	0	0	0
LOC500876	0	0	0
LOC102552490	12	0	14
LOC102552316	2	0	2
RGD1563100	0	0	0
LOC120094056	0	0	0
LOC120093879	0	0	0
LOC120093988	0	0	0
RGD1564515	1616	9	1607
LOC500877	112	7	105
Lratd2	4683	32	5070
LOC362921	0	0	0
A1bg	12728	13	12715
LOC120093667	2	1	6
LOC120093668	17	14	3
LOC120093670	95	1	115
LOC103692925	2	2	0
LOC120093672	1	1	0
LOC120093671	0	0	0
LOC120093673	0	0	0
LOC120094054	0	0	0
LOC102547509	0	0	0
LOC120093860	14	0	14
Myc	167	0	167
Pvt1	0	0	0
LOC120093674	0	0	0
LOC120094009	0	0	0
LOC120093675	0	0	0
LOC102548035	2	0	2
LOC102548624	0	0	0
Gsdmc	0	0	0
RGD1359449	0	0	0
Cyrib	348	2	346
LOC120093678	5	0	5
LOC120093676	3	0	3
LOC120093677	4	2	2
Asap1	502	3	504
Adcy8	0	0	0
LOC503156	0	0	0
LOC120093969	0	0	0
LOC120093679	0	0	0
Efr3a	889	1	888
Oc90	0	0	0
Hhla1	0	0	0
Kcnq3	21	0	21
Lrrc6	0	0	0
Tmem71	32	0	32
Phf20l1	1058	8	1051
Tg	13	0	13
Sla	104	0	104
Ccn4	0	0	0
Ndrg1	35	0	100
LOC102550354	0	0	0
St3gal1	2904	15	2889
LOC102555324	0	0	0
LOC102550565	0	0	0
LOC500881	57	0	57
Zfat	143	1	142
LOC120093680	0	0	0
LOC102551574	67	0	67
RGD1564548	2	0	2
Khdrbs3	42	0	43
LOC108351507	0	0	0
LOC120093889	0	0	0
LOC120094008	0	0	0
LOC120093934	0	0	0
LOC120093935	0	0	0
Rps19l1	0	0	0
Fam135b	0	0	0
Col22a1	11	0	11
LOC108351508	0	0	0
Kcnk9	0	0	0
Trappc9	412	0	485
LOC120093940	0	0	0
Chrac1	236	0	236
Ago2	692	5	687
Ptk2	1136	3	1253
LOC120093952	0	0	0
LOC120093681	1	0	1
RGD1564268	0	0	0
Dennd3	170	0	170
Slc45a4	397	5	467
Gpr20	0	0	0
Ptp4a3	85	0	85
Mroh5	0	0	0
LOC120093682	0	0	0
RGD1562139	0	0	0
LOC120093890	0	0	0
LOC103692937	0	0	0
Adgrb1	0	0	0
LOC102550505	0	0	0
LOC102550355	0	0	0
Mroh4	0	0	0
LOC120093909	0	0	0
Arc	3	0	3
LOC103692938	0	0	0
Jrk	177	0	178
Psca	7	0	7
Them6	80	0	80
Slurp1	0	0	0
Lypd2	2	0	2
Slurp2	0	0	0
Lynx1	97	1	96
Ly6d	0	0	0
LOC120093891	0	0	0
Gml	0	0	0
LOC120093683	0	0	0
Cyp11b1	0	0	0
Cyp11b3	0	0	0
Cyp11b2	0	0	0
LOC100361556	0	0	0
Ly6e	379	0	379
Ly6c	22	0	22
LOC300024	0	0	0
Ly6i	0	0	0
LOC108351510	0	0	0
RGD1565410	0	0	0
LOC120093684	0	0	0
Ly6al	0	0	0
LOC120093685	0	0	0
Ly6l	0	0	0
Ly6h	0	0	0
Gpihbp1	1	0	1
Zfp41	208	1	267
Gli4	24	0	90
Top1mt	373	4	452
Rhpn1	22	0	22
LOC120093904	0	0	0
Mafa	0	0	1
Zc3h3	238	1	237
LOC120093992	2	2	0
Gsdmd	525	5	520
Mroh6	34	0	63
Naprt	78	3	2469
Eef1d	1054	5	1049
Tigd5	18	2	16
Pycr3	528	0	528
Gfus	529	1	651
Zfp623	112	0	112
LOC120093815	3	2	1
Zfp707l1	57	0	57
Zfp707	52	0	59
Ccdc166	0	0	0
Mapk15	2	0	2
Fam83h	236	0	236
Iqank1	0	0	0
Scrib	705	0	705
LOC102548315	0	0	0
Puf60	1108	7	1101
Nrbp2	1677	3	1674
Eppk1	773	0	773
LOC680875	1320	5	1315
LOC102548374	113	9	111
Plec	1211	0	1211
Parp10	1057	18	1039
Grina	2591	2	2589
LOC120093816	0	0	0
Spatc1	0	14	0
Smpd5	2	35	5
Oplah	1537	9	1588
Exosc4	66	0	140
Gpaa1	426	0	426
Cyc1	1512	9	1503
Sharpin	201	15	186
Maf1	382	0	382
Wdr97	0	0	0
Hgh1	191	1	190
Tssk5	0	0	0
Mroh1	981	2	997
LOC120093924	0	0	0
Bop1	333	18	333
Scx	2	2	1
Hsf1	152	5	147
Dgat1	105	6	603
Scrt1	0	0	0
Slc52a2	132	1	131
Tmem249	11	0	11
Fbxl6	174	0	174
Adck5	1203	66	1151
Cpsf1	1120	8	1126
Slc39a4	1259	4	1288
Vps28	726	5	722
Tonsl	13	2	18
LOC108348051	848	0	848
Cyhr1	98	1	97
Kifc2	148	0	161
Foxh1	0	13	0
Ppp1r16a	363	0	363
Gpt	2967	6	2961
Mfsd3	460	0	469
Recql4	17	13	13
Lrrc14	211	0	211
Lrrc24	6	1	5
MGC94207	555	4	551
Arhgap39	173	0	173
Zfp251	229	7	222
Zfp7	159	3	156
LOC120093953	0	0	0
Commd5	477	12	516
Rpl8	6	0	6
LOC102555083	19	0	19
LOC102555319	100	0	100
LOC681282	190	0	190
Mb	0	0	0
Rbfox2	648	6	654
LOC120094024	0	0	0
LOC120093818	0	0	0
LOC120093817	0	0	0
LOC108351606	729	3	726
Apol9a	642	3	639
RGD1565356	96	0	96
LOC120093819	7	0	7
LOC120093820	0	0	0
LOC100362333	29	0	29
Apol11a	102	4	98
LOC102552424	1	0	1
Apol3	424	5	419
RGD1309808	105	7	98
Apol2	1	0	1
Myh9	6613	32	6581
LOC120093913	0	0	0
LOC102553569	0	0	0
LOC102553699	0	0	0
LOC102553868	3	3	0
LOC120094023	0	0	0
Txn2	2288	5	2283
Foxred2	81	0	81
Eif3d	492	1	1673
LOC102553765	0	0	0
Cacng2	0	0	0
LOC102554213	0	0	0
Ift27	98	0	98
Pvalb	0	0	0
Ncf4	95	1	94
Csf2rb	159	0	159
Tex33	1	0	1
LOC120093821	0	0	0
Tst	10401	18	10411
Mpst	516	0	1236
LOC120093822	113	1	168
Kctd17	243	1575	23
Tmprss6	11162	26	12479
LOC102547102	1666	2	1664
Il2rb	191	147	79
LOC120093823	54	6	83
C1qtnf6	29	0	29
LOC120093686	2	0	2
Sstr3	46	0	46
Rac2	248	1	247
LOC103692944	0	0	1
Cyth4	205	0	205
Elfn2	2	0	2
LOC102549375	0	0	0
Mfng	39	0	39
Card10	387	1	393
Cdc42ep1	515	6	521
Lgals2	55	7	60
Gga1	478	86	586
LOC120093687	136	250	79
Sh3bp1	172	0	178
Pdxp	12	0	12
Lgals1	51	0	58
Nol12	103	0	103
Triobp	88	0	274
H1f0	808	2	806
Gcat	1103	2	1101
Galr3	4	0	4
Ankrd54	76	0	76
Eif3l	870	1	869
Micall1	112	2	110
RGD1359634	115	96	19
Polr2f	218	6	244
Sox10	0	0	0
LOC120093688	3	0	3
Pick1	290	0	290
Slc16a8	0	0	0
Baiap2l2	5	0	5
Pla2g6	215	5	211
Maff	14	0	14
Tmem184b	322	0	322
Csnk1e	288	1	287
LOC120093689	0	0	0
Kcnj4	0	0	0
Kdelr3	42	5	37
Ddx17	4436	26	4410
Dmc1	0	0	0
Fam227a	7	0	7
Cby1	95	0	95
Tomm22	347	0	347
Josd1	841	3	838
Gtpbp1	265	2	263
Sun2	851	2	849
LOC120093690	0	0	1
Dnal4	99	0	99
Nptxr	10	0	10
Cbx6	158	0	158
LOC120093691	0	0	0
LOC102547313	0	0	0
LOC102547383	0	0	0
Apobec3	20	0	20
Cbx7	135	0	139
LOC120093692	2	6	0
LOC120094022	0	0	0
Pdgfb	22	0	22
LOC120093929	0	0	0
Rpl3	5102	13	5089
LOC120094014	0	0	0
LOC120094021	0	0	0
LOC120093947	0	0	0
Syngr1	246	0	252
LOC103692946	3	0	3
Tab1	331	1	330
LOC120093955	0	0	0
Mgat3	28	0	28
LOC120093694	0	0	0
Mief1	1169	12	1157
Atf4	3892	12	3880
LOC120093693	466	1	465
Rps19bp1	29	3	26
Cacna1i	0	0	0
Enthd1	0	0	0
LOC120093994	0	0	0
Grap2	7	0	7
Fam83f	5	0	6
Tnrc6b	1740	16	1724
LOC120093695	3	3	0
Adsl	499	0	499
LOC100362980	24	4	20
Sgsm3	257	4	257
Mrtfa	303	4	299
LOC100364435	0	0	0
Mchr1	0	0	0
LOC120093696	6	50	2
Slc25a17	539	5	580
St13	297	0	297
Xpnpep3	435	4	434
Dnajb7	11	2	9
Rbx1	541	1	937
LOC120093697	0	0	0
Ep300	728	6	722
LOC120093921	0	0	0
LOC108351519	1	0	1
L3mbtl2	766	1	805
Chadl	2	42	0
LOC120093698	1	1	0
Rangap1	1292	10	1282
Zc3h7b	771	5	766
Tef	636	1	635
Tob2	128	2	129
Phf5a	435	0	435
Aco2	2161	39	2122
Polr3h	164	0	164
LOC102549144	0	0	0
LOC120093958	0	0	0
Csdc2	5	1	4
Pmm1	104	0	104
RGD1306782	2	0	2
LOC103692950	8	8	0
Desi1	717	3	714
Xrcc6	480	9	471
Snu13	42	0	42
LOC100362109	0	0	0
Mei1	1	0	1
Ccdc134	220	0	220
Srebf2	1580	4	1689
Shisa8	0	0	0
Tnfrsf13c	5	0	5
Cenpm	72	0	72
LOC688613	0	0	0
LOC108351520	0	0	0
Septin3	1	0	1
Wbp2nl	0	0	0
Naga	887	0	887
Pheta2	6	0	6
Smdt1	0	2	897
Ndufa6	2018	2	2016
Cyp2d4	0	12	705
LOC103692951	0	0	0
Cyp2d5	0	1	5253
Cyp2d1	1138	9	4111
Cyp2d3	0	0	0
Cyp2d2	0	15	19907
Tcf20	602	11	591
Nfam1	221	1	220
LOC103692952	0	0	0
Serhl2	52	383	266
Rrp7a	116	171	472
Poldip3	888	0	888
