Slc38a9	298	0	310
LOC120100707	0	0	0
Plpp1	642	26	668
Mtrex	633	44	641
Dhx29	448	2	446
Ccno	0	0	0
Mcidas	0	0	0
Gpx8	45	0	45
Cdc20b	0	0	0
Gzma	72	0	72
Gzmk	16	0	16
Esm1	39	1	38
Cspg4b	0	0	0
LOC120100708	0	3	0
LOC120100709	0	0	0
LOC120100710	0	0	0
LOC120100712	1	0	1
Snx18	461	3	458
LOC108349945	0	0	0
Hspb3	0	0	0
LOC120100714	0	0	0
LOC120100715	0	0	0
LOC120100713	0	0	0
LOC100359700	0	0	0
Arl15	174	0	186
LOC120100716	1	0	1
Ndufs4	807	1	806
Fst	2	0	2
LOC120100717	0	0	0
LOC103691459	0	0	0
LOC120100718	0	0	1
Mocs2	2342	4	2338
Itga2	0	0	0
Itga1	1971	57	1915
Pelo	415	0	527
LOC120101185	0	0	0
LOC103691460	0	0	0
LOC108349948	0	0	0
LOC120101187	0	0	0
Isl1	1	0	1
LOC499530	0	0	0
Parp8	94	0	94
LOC102557105	0	0	0
Emb	46	0	46
Hcn1	0	0	0
Mrps30	282	0	282
Fgf10	0	0	0
LOC120101265	0	0	0
RGD1561520	0	0	0
Nnt	3351	3	3348
LOC120101211	0	0	0
Paip1	1108	0	1109
RGD1306227	127	0	127
Tmem267	51	0	59
LOC120100719	0	0	0
LOC102556362	0	0	0
Ccl28	0	0	0
LOC102547360	0	0	0
Hmgcs1	8959	105	12621
Nim1k	6	0	6
LOC120100720	0	0	0
Zfp131	142	2	529
LOC120101199	0	0	0
LOC100363314	1	2	1
LOC120100722	11	0	11
LOC102556643	5	0	5
LOC120100724	14	0	14
LOC103691468	6	0	6
LOC120100725	0	0	0
LOC120093165	1	0	1
LOC120093149	2	0	2
LOC102547847	1	0	1
LOC120100726	0	0	0
LOC120100727	2	0	2
LOC102548142	0	0	0
LOC102548571	46	0	46
Selenop	71151	71	160116
Ccdc152	293	33082	5
LOC103691472	0	0	0
Ghr	15449	73	18389
LOC102548637	0	0	0
LOC120101369	0	0	0
LOC120100558	0	0	0
Fbxo4	261	1	260
RGD1305938	533	0	533
Oxct1	57	0	57
Plcxd3	0	0	0
LOC120101290	0	0	0
C6	9709	10	9699
Mroh2b	0	0	0
LOC120101296	0	0	0
C7	321	1	320
Card6	1181	6	1565
LOC120093056	7	0	7
LOC120101363	4	0	4
Prkaa1	586	1	585
Ttc33	527	2	525
Ptger4	8	2	7
LOC120100730	4	1	3
LOC103691475	0	0	0
Rps15al4	1	0	1
LOC120100731	0	0	0
LOC102550255	0	0	0
LOC120101337	0	0	0
Dab2	446	0	446
C9	11151	103	36767
LOC120100732	27	7	20
Fyb1	307	2	381
LOC120100733	6	6	0
Rictor	757	2	755
Osmr	1146	3	1143
Lifr	88070	435	87635
Egflam	6	0	6
LOC108349957	0	0	0
LOC120101125	0	0	0
Gdnf	357	1	356
LOC120101118	0	0	0
Wdr70	165	0	165
Nup155	259	0	259
LOC120100734	2	2	0
Cplane1	45	0	45
Nipbl	1672	14	1659
LOC100362827	0	0	0
LOC103691481	0	0	0
Slc1a3	41	18	23
LOC108349962	0	0	0
Ranbp3l	8	2	8
LOC120100736	1	0	1
Nadk2	5396	130	5266
Skp2	50	8	42
Lmbrd2	874	3	1802
Ugt3a2	0	0	0
Capsl	0	0	0
Il7r	211	1	210
Spef2	1	0	1
LOC120100737	0	0	0
LOC120100738	0	0	0
LOC120100559	0	0	0
Prlr	14757	13	14744
Agxt2	3845	9	3836
Dnajc21	547	15	532
Brix1	362	2	360
Rad1	131	1	130
Ttc23l	1	0	1
Rai14	352	0	356
LOC120100740	1	0	1
LOC103691483	0	0	0
C1qtnf3	0	0	7
Amacr	8033	19	8014
Slc45a2	0	0	0
Rxfp3	0	0	0
LOC120100741	0	0	0
Adamts12	79	0	163
LOC120101289	0	0	0
Tars1	3645	15	3650
LOC499541	0	0	0
LOC499542	0	0	0
Npr3	137	3	136
LOC499544	0	0	0
Sub1	1107	0	1107
LOC120101085	0	0	0
LOC120101168	0	0	0
Zfr	1426	0	1426
Mtmr12	427	2	425
LOC120101086	0	0	0
Golph3	2681	8	2716
Pdzd2	91	6	85
LOC100363177	7	0	7
LOC100909396	0	0	0
RGD1306502	474	0	474
Drosha	560	2	558
LOC103695100	0	0	0
Cdh6	1	0	1
LOC120101173	0	0	0
LOC120100742	0	0	0
LOC102552232	0	0	0
RGD1564125	10	0	10
Cdh9	0	0	0
LOC120100997	0	0	0
LOC120100998	2	0	2
LOC120100745	0	0	0
Cdh10	0	0	0
LOC120100746	0	0	0
LOC102553625	0	0	0
LOC102553734	0	0	0
LOC120100560	0	0	0
LOC120101245	0	0	0
Cdh12	0	0	0
LOC120101087	0	0	0
LOC120100747	0	0	0
LOC102554147	0	0	0
Cdh18	9	0	9
LOC120101302	0	0	0
LOC120101395	0	0	0
LOC120101366	0	0	0
LOC108350231	0	0	0
LOC103691486	0	0	0
LOC102554929	0	0	0
LOC120101390	0	0	0
LOC120100748	0	0	0
Basp1	35	0	35
LOC310177	0	0	0
Myo10	1137	8	1129
LOC120100749	0	0	0
LOC108349968	4	0	4
Retreg1	3537	9	3528
Zfp622	55	1	54
LOC120101219	0	0	0
LOC120100750	0	0	0
Marchf11	0	0	0
Fbxl7	47	0	47
LOC120100751	0	0	0
LOC120100753	0	0	0
LOC120100752	0	0	0
LOC120101320	0	0	0
Ankh	1055	4	1051
LOC120100754	0	0	0
LOC120100755	0	0	0
Otulin	1078	5	1073
Otulinl	127	0	127
Trio	659	1	658
LOC683212	161	0	161
Dnah5	0	0	0
LOC102551226	0	0	0
LOC102551357	0	0	0
LOC102551810	0	0	0
LOC120101317	0	0	0
LOC120101176	0	0	0
LOC120101293	0	0	0
Ctnnd2	1	0	1
LOC102553378	0	0	0
LOC120101223	0	0	0
LOC102553574	4	0	4
LOC120101380	0	0	0
LOC120101300	0	0	0
Dap	4295	4	5406
LOC120100757	0	0	0
Ankrd33b	115	0	115
Ropn1l	3	0	3
LOC102553736	0	0	0
Marchf6	5965	15	5950
Cmbl	3351	18	3334
Cct5	3031	30	3002
Atpsckmt	344	1	345
LOC120101303	0	0	0
LOC120101135	1	0	1
Tas2r119	0	0	0
LOC100909539	0	0	0
LOC120101370	0	0	0
Sema5a	65	0	65
LOC120101139	1	0	1
LOC108350175	72	0	73
LOC120100760	1	1	1
LOC100909688	89	0	89
LOC120100761	159	0	159
LOC120100762	3	0	3
LOC100360380	36	1	35
LOC108349973	34	0	34
Zfp458	27	0	27
Zfp455	115	1	114
Rsl1	129	3	126
LOC102548546	0	0	0
LOC103693953	1	0	1
LOC100909964	40	0	40
Sirpb2	8	0	8
Sirpd	0	0	0
LOC102546663	17	0	17
LOC120100763	0	0	0
LOC120100764	0	0	0
LOC499565	0	0	0
Car2	721	0	721
Ca3	594	0	594
Car1	0	0	0
Ca13	2	0	2
Rbis	286	0	294
E2f5	25	9	24
Lrrcc1	30	4	26
Slc7a12	1	1	0
LOC688389	0	0	0
Ralyl	0	0	0
LOC120101002	0	0	0
LOC100910852	0	0	0
LOC100363110	0	0	0
LOC103691505	0	0	0
LOC120101217	0	0	0
tGap1	0	0	0
LOC120101304	0	0	0
LOC102553210	3	0	3
LOC103691511	2	0	2
LOC120100766	1	0	1
Snx16	127	6	121
Chmp4c	835	1	859
LOC120100767	0	0	0
LOC120101172	0	0	0
Zfand1	110	1	109
Slc10a5	111	1	110
Impa1	729	2	727
LOC120093158	454	0	460
Fabp12	80	0	80
Fabp4	18	0	18
Fabp9	0	0	0
LOC120101178	0	0	0
LOC120101159	0	0	0
Pmp2	0	0	0
LOC102546353	0	0	0
Fabp5	461	2	477
LOC120100768	0	0	0
Pag1	682	0	682
LOC120100769	0	0	0
Zfp704	150	1	149
LOC120100770	0	0	0
Zbtb10	471	3	468
LOC120100771	0	0	0
Tpd52	390	0	397
Mrps28	50	0	53
LOC499573	0	0	0
LOC120101256	0	0	0
LOC120100773	2	0	2
LOC120101326	0	0	0
LOC120101003	0	0	0
Hey1	29	1	28
Stmn2	0	0	0
LOC108349981	0	0	0
LOC100360846	688	0	688
LOC108350232	0	0	0
LOC120100774	34	0	34
Il7	21	1	20
Zc2hc1a	31	0	31
Pkia	46	0	46
LOC120100567	0	0	0
LOC120101141	0	0	0
LOC102550295	0	0	0
LOC120100775	0	0	0
LOC102550696	0	0	0
Pex2	833	3	830
LOC120100776	0	0	0
Zfhx4	162	0	163
LOC120101339	0	0	0
Hnf4g	134	0	134
Ythdf3	1731	1	1730
LOC120100568	1	0	1
LOC120101332	0	0	0
LOC108349983	0	0	0
LOC120100778	0	0	0
Bhlhe22	5	0	5
Cyp7b1	95	0	95
LOC100361143	0	0	0
LOC120101264	0	0	0
LOC120100569	0	0	0
Armc1	598	0	598
Mtfr1	693	0	693
Pde7a	129	21	171
LOC120100780	6	0	6
LOC103691515	0	0	0
Dnajc5b	0	0	0
RGD1562890	0	0	0
Trim55	1	0	3
LOC120100781	0	0	0
Crh	0	0	0
LOC120101174	0	0	0
LOC682357	275	1	274
Cp	78578	223	78365
Hps3	745	619	136
Hltf	396	9	387
Gyg1	298	0	298
Cpa3	16	0	16
Cpb1	114	0	114
Agtr1b	1	0	1
LOC103690087	0	0	0
LOC102549474	0	0	0
LOC120100782	0	0	0
LOC108349988	0	0	0
LOC103691519	0	0	0
LOC120100783	3	0	3
LOC120101269	0	0	0
LOC103691517	0	0	0
LOC120100786	0	0	0
LOC120100784	0	0	27
Tbl1xr1	1603	2	1601
Htd2	0	0	0
LOC120101398	0	0	0
LOC102551358	0	0	0
Naaladl2	56	0	456
LOC499584	0	0	0
LOC120101275	0	0	0
Nlgn1	0	0	0
LOC108350212	0	0	0
LOC120101250	0	0	0
LOC120101266	0	0	0
Spata16	0	0	0
LOC102555118	0	0	0
Ect2	28	0	28
Nceh1	989	8	981
LOC120100787	2	2	0
LOC102555450	0	0	0
Tnfsf10	466	2	472
Ghsr	0	0	0
Fndc3b	2040	1	2083
LOC120100788	12	1	11
Tmem212	0	0	0
LOC102555566	0	0	0
Pld1	89	0	91
LOC120100789	0	2	0
LOC120100792	1	0	1
LOC120100791	0	0	0
LOC120101089	0	0	0
Tnik	68	5	65
Slc2a2	147	24	25634
Eif5a2	19	0	19
Rpl22l1	233	0	233
Slc7a14	0	0	0
LOC120101379	0	0	0
Cldn11	1	0	1
Skil	369	1	368
LOC102547647	0	0	0
LOC102547718	0	0	0
Prkci	778	2	776
Phc3	1072	8	1136
LOC120100793	33	34	0
Gpr160	20	73	18
Sec62	3736	19	3724
LOC120100794	0	0	0
Samd7	0	0	0
LOC120100795	5	0	5
Lrrc31	3	0	4
Lrriq4	0	0	0
Lrrc34	3	2	1
Mynn	245	1	244
Actrt3	3	0	3
Terc	1	0	1
LOC120100572	0	0	0
LOC120101297	0	0	0
Mecom	22	0	22
LOC120100796	0	0	0
Egfem1	0	0	0
Kcnmb2	2	0	2
LOC120101259	0	0	0
Zmat3	249	0	249
Pik3ca	1002	1	1001
Kcnmb3	1	1	0
Zfp639	333	0	406
Mfn1	2364	6	2358
Gnb4	112	15	263
LOC102546477	0	0	0
LOC120100797	0	0	0
LOC120101270	0	0	0
Actl6a	299	18	350
Mrpl47	244	129	247
Ndufb5	1450	0	1513
Usp13	3	0	10
Pex5l	0	0	4
LOC120100798	0	0	0
LOC120100799	1	0	1
LOC102549153	0	0	0
Ttc14	712	5	707
Ccdc39	266	264	2
LOC108350240	0	0	0
LOC120101341	0	0	0
LOC120100800	0	0	0
Fxr1	1940	17	2056
Dnajc19	700	132	701
LOC103691527	0	0	0
LOC108349992	0	0	0
LOC120100802	0	0	0
LOC685894	0	0	0
Sox2	0	0	0
LOC108350241	0	0	0
LOC120100803	0	0	0
LOC108349993	0	0	0
LOC120100573	0	0	0
LOC120101180	0	0	0
LOC120100804	0	0	0
Atp11b	1254	7	1247
Dcun1d1	1348	12	1338
LOC102553085	68	0	77
Mccc1	956	2	965
Ccdc144b	0	0	0
Acad9	797	1	796
Zfp267	207	2	205
Arse	110	3	107
Qrfpr	0	0	0
Anxa5	471	5	466
LOC108349997	0	0	0
Exosc9	408	3	405
Ccna2	15	1	14
Bbs7	137	1	136
Trpc3	5	0	5
RGD1307100	1887	4	2194
Adad1	1	0	1
Il2	0	0	0
Il21	0	0	0
Cetn4	7	0	7
Bbs12	65	0	65
Fgf2	0	1	0
Nudt6	162	1	162
Spata5	94	0	94
LOC120101257	0	0	0
Spry1	198	0	198
LOC120101158	0	0	0
LOC108350243	1	0	1
LOC120101292	0	0	0
LOC120101309	0	0	0
LOC120100575	0	0	0
LOC108350184	0	0	0
RGD1564378	0	0	0
Ankrd50	510	0	510
LOC103691533	0	0	0
LOC120100576	0	0	0
Fat4	34	0	41
LOC120101387	0	0	0
LOC120101334	0	0	0
LOC102550593	0	0	0
LOC120100807	1	0	1
NEWGENE_1309446	177	0	177
Slc25a31	0	0	0
Hspa4l	128	0	129
Plk4	26	4	23
Mfsd8	622	1	678
Abhd18	318	10	308
LOC365778	1	0	1
Larp1b	2830	18	2813
RGD1565989	8	0	43
Pgrmc2	1484	7	1477
LOC108350245	1	0	1
LOC120100809	0	0	0
LOC120100577	0	0	0
LOC120100810	0	0	0
LOC120101226	0	0	0
LOC102553773	0	0	0
Jade1	1109	0	1110
Sclt1	308	0	308
RGD1359508	153	0	153
LOC120100578	0	0	0
LOC120100811	0	0	0
LOC120100812	0	0	0
LOC102549579	0	0	0
Pcdh10	0	0	0
LOC120101285	0	0	0
Pabpc4l	1	0	1
LOC103691547	0	0	0
LOC120100579	0	0	0
LOC120101335	0	0	0
LOC120101267	0	0	0
LOC102555656	0	0	0
RGD1563562	0	0	0
LOC103691539	0	0	0
LOC678817	0	0	0
LOC102555991	0	0	0
LOC689629	0	0	0
LOC499607	0	0	0
LOC103691563	0	0	0
RGD1307595	0	0	0
LOC102550446	0	0	0
LOC120100814	0	0	0
LOC365791	0	0	0
LOC120100815	0	0	0
LOC120093152	0	0	0
Pcdh18	535	0	535
Slc7a11	7	0	7
LOC120101127	0	0	0
LOC120100816	0	0	0
Noct	1072	8	1064
Elf2	980	11	982
Mgarp	8	0	8
Ndufc1	1425	1	1424
Naa15	1176	6	1170
Rab33b	901	0	901
Setd7	11	0	11
LOC102551737	0	0	0
LOC103691564	0	0	0
LOC108350009	0	0	0
Mgst2	2306	1	2305
Maml3	15	0	15
Foxo1	1237	3	1236
LOC102546847	3	3	0
LOC102547111	0	0	0
LOC120100818	0	0	0
Cog6	264	0	264
Lhfpl6	204	2	205
LOC120100819	0	0	0
Nhlrc3	1342	2	1402
Proser1	319	0	319
Stoml3	0	0	0
Frem2	11	1	10
Ufm1	797	1	796
LOC102549721	0	0	0
Trpc4	0	0	0
Postn	0	0	0
Dusp14l1	0	0	0
Rexo1l1-ps1	0	0	2
Supt20h	916	15	924
Exosc8	119	10	132
Alg5	641	0	641
Smad9	16	1	15
LOC120100820	0	0	0
Rfxap	342	0	342
Sertm1	0	0	0
Ccna1	0	0	0
LOC120100821	0	0	0
Spart	924	6	918
Ccdc169	2	0	2
Sohlh2	0	0	0
LOC120101148	0	0	0
Dclk1	47	0	47
LOC120100822	0	0	0
LOC120100823	0	0	0
LOC102552324	0	0	0
Nbea	76	0	76
LOC102552834	0	0	0
Mab21l1	1	1	0
LOC102552778	0	0	0
LOC120101340	0	0	0
LOC120100824	0	0	0
Tm4sf1	27	0	28
LOC120101218	0	0	0
Tm4sf4	4221	4	6021
LOC120100825	6	1807	3
Wwtr1	71	0	71
LOC100909433	2	0	2
Commd2	234	0	234
LOC108350015	0	0	0
Ankub1	1	1	0
Rnf13	4103	5	4099
Pfn2	46	0	46
LOC120100826	3	0	3
LOC120100828	0	0	0
LOC120100829	0	0	0
LOC100909949	25	0	25
LOC120100827	0	0	0
Tsc22d2	1164	7	1157
Serp1	5269	5	5264
Eif2a	1138	0	1138
Selenot	4079	45	4034
Erich6	1	1	0
LOC120100830	5	2	3
Siah2	250	2	267
Mindy4b	0	0	0
Clrn1	0	0	0
Med12l	116	42	105
Gpr171	21	0	21
LOC120100831	9	9	0
P2ry14	198	0	198
Gpr87	0	0	0
P2ry13	177	0	177
P2ry12	27	0	27
Igsf10	120	9	142
RGD1559622	0	0	0
RGD1561998	0	0	0
RGD1560324	0	0	0
LOC120093098	0	0	0
RGD1560162	0	0	0
Aadacl2	0	0	0
Aadac	2051	2	2183
Sucnr1	4	0	4
LOC102551458	0	0	0
LOC120101169	0	0	0
LOC120100832	0	0	0
LOC365803	0	0	0
Mbnl1	2326	4	2323
LOC120100833	15	1	15
LOC108350022	0	0	0
P2ry1	317	1	316
Rap2b	16	1	15
LOC120101261	0	0	0
Arhgef26	2793	15	3011
Dhx36	1012	1	1011
LOC120100834	0	0	0
Gpr149	1	1	0
LOC120101195	0	0	0
LOC120101364	0	0	0
LOC120101244	0	0	0
Mme	25	0	25
RGD1560703	18	0	18
LOC120101207	0	0	0
Plch1	2	0	2
RGD1565059	127	0	127
Slc33a1	3459	6	3453
Gmps	1173	3	1170
Vom2r44	87	1	86
Vom2r45	1	1	0
Vom2r46	0	0	0
LOC120101015	0	0	0
LOC120100835	0	0	0
LOC691033	0	0	0
Vom2r47	0	0	0
LOC120101227	0	0	0
LOC120101228	0	0	0
LOC120101314	0	0	0
LOC120101291	0	0	0
Kcnab1	24	22	3
LOC120101165	0	0	0
LOC120100836	5	69	2
Ssr3	4515	14	4501
LOC102554278	8	0	8
Tiparp	570	1	569
Lekr1	13	0	13
LOC120101017	0	0	0
LOC100909772	0	0	0
Ccnl1	2334	21	2328
Veph1	174	1	173
Ptx3	0	0	0
LOC120100839	0	0	0
Shox2	0	0	0
Rsrc1	253	0	253
LOC120101246	0	0	0
Mlf1	0	0	0
Gfm1	1136	2	1135
Lxn	17	2	16
Rarres1	588	1	797
LOC102550008	1	0	1
Mfsd1	1066	3	1063
Schip1	16	0	16
LOC102547484	0	0	0
LOC120101090	0	0	0
Il12a	6	0	6
LOC120100581	0	0	0
LOC100362176	5	0	5
Ift80	124	2	122
Smc4	320	1	319
Trim59	25	2	23
Kpna4	913	2	1324
LOC120101376	12	0	12
LOC120100841	0	0	0
LOC683581	0	0	0
LOC120100842	0	7	1
Arl14	0	0	0
Ppm1l	167	1	432
B3galnt1	18	0	18
RGD1563620	21	0	21
Nmd3	619	0	619
Sptssb	0	0	0
LOC120101287	0	0	0
Otol1	0	0	0
LOC120101295	0	0	0
LOC120101151	0	0	0
Si	0	0	0
Slitrk3	0	0	0
LOC120100844	0	0	0
LOC120100845	0	0	0
LOC120100846	0	0	0
LOC120100847	1	1	0
Bche	163	1	162
LOC120100848	0	0	0
Zbbx	0	0	0
LOC120100849	0	0	0
Serpini2	0	0	0
Wdr49	0	0	0
Pdcd10	810	0	810
Serpini1	6	0	6
LOC120101338	0	0	0
LOC108350036	0	0	0
Golim4	1283	2	1281
LOC102547227	9	1	8
Fstl5	0	0	0
LOC108350038	0	0	0
LOC120101146	0	0	0
LOC120100851	0	0	0
LOC120101276	0	0	0
LOC103690241	0	0	0
LOC100363048	0	0	0
Rapgef2	521	2	519
LOC120100852	4	0	4
LOC120101171	0	0	0
LOC499643	14	14	0
Fnip2	3952	6	3946
Ppid	213	17	197
Etfdh	3693	29	3665
RGD1560010	23	0	23
Rxfp1	0	0	0
LOC108350043	0	0	0
Tmem144	186	0	249
LOC120101206	0	0	0
LOC120101205	0	0	0
LOC102556854	0	0	0
Gask1b	115	0	142
Gria2	15	0	15
LOC120101253	0	0	0
Glrb	0	0	0
Pdgfc	161	0	162
LOC120101215	0	0	0
LOC120100853	0	0	0
LOC120101377	0	0	0
LOC365829	0	0	0
LOC120101279	0	0	0
Ctso	1023	2	1021
Tdo2	23296	88	32385
LOC120101143	0	0	0
LOC120101232	0	0	0
Asic5	7	0	7
Gucy1b1	195	0	195
LOC120101147	0	0	0
Gucy1a1	492	0	492
Map9	115	0	115
Npy2r	0	0	0
Rbm46	123	0	123
LOC102555909	0	0	0
Lrat	0	6	1336
Fgg	91478	174	91304
Fga	54366	134	114494
Fgb	125555	298	125257
Plrg1	693	1	692
Dchs2	4	0	4
LOC120100854	0	0	0
LOC120100855	0	0	0
LOC120100856	0	0	0
Sfrp2	0	0	0
Tlr2	92	0	92
Tmem131l	1116	2	1132
LOC120100857	0	0	0
Mnd1	28	0	28
Trim2	196	1	307
LOC102550635	0	0	0
Fhdc1	9	0	9
LOC120100858	0	0	0
LOC102550864	0	2	0
Arfip1	437	2	435
Tigd4	0	0	0
Tmem154	38	0	38
LOC102551030	0	7	0
LOC102551095	1	1	0
Fbxw7	216	0	231
Dear	0	13	0
LOC108350048	0	0	0
LOC102552432	0	0	0
LOC102552358	0	0	0
LOC102552298	0	0	0
LOC102552233	0	0	0
LOC120100859	1	1	1
LOC103691600	45	2	43
LOC103691602	0	0	0
LOC103691599	0	0	0
LOC108350049	0	0	0
Gatb	909	8	914
LOC120100860	2	0	2
Fam160a1	604	17	606
LOC108350051	2	0	2
Sh3d19	2724	21	2703
Prss48	1	1	0
Rps3a	170	2	168
LOC120101224	0	0	0
LOC120101225	0	0	0
Lrba	1747	0	1868
Mab21l2	0	0	0
Dclk2	62	5	57
LOC120101381	0	0	0
Cd1d1	1227	2	1225
LOC120101301	0	0	0
Kirrel1	80	0	80
LOC120101284	0	0	0
Fcrl2	1	0	1
Cd5l	2977	2	2975
Fcrl1	14	0	14
LOC108350053	1	0	1
Fcrl5	4	0	4
Etv3	959	2	957
Etv3l	0	0	0
LOC120101281	0	0	0
LOC102546356	12	0	12
Arhgef11	819	0	1108
Lrrc71	2	291	0
Pear1	322	1	321
Ntrk1	90	0	90
Insrr	3	0	3
Sh2d2a	9	0	9
Prcc	400	0	400
LOC120100861	0	0	0
Hdgf	2705	7	2698
mrpl24	652	100	636
Rrnad1	183	50	217
Isg20l2	73	0	73
Crabp2	8	0	8
Nes	33	0	33
Bcan	4	0	4
Hapln2	10	3	7
Gpatch4	354	123	352
Naxe	50	1	298
Ttc24	24	0	24
Iqgap3	20	1	19
LOC108350055	4	3	1
Mef2d	365	2	991
LOC102547113	0	0	0
LOC100911992	0	0	0
Rhbg	307	0	307
LOC103691617	0	0	0
Tsacc	2	0	2
Cct3	1902	7	1895
LOC120101251	7	0	7
Glmp	1602	0	1602
Tmem79	20	8	12
Smg5	913	0	913
Paqr6	18	0	18
Bglap	0	0	0
Pmf1	57	0	57
Slc25a44	808	0	808
Sema4a	332	0	332
Lmna	622	0	622
LOC120100862	5	0	5
Mex3a	8	0	8
Rab25	12	0	12
Lamtor2	516	0	521
Ubqln4	1182	2	1180
Ssr2	1248	0	1248
Arhgef2	310	1	313
LOC120101166	0	0	0
Khdc4	1035	5	1033
LOC120101254	0	0	0
LOC120101203	0	3	0
Rit1	389	3	386
Syt11	25	4	21
Gon4l	203	34	464
LOC120101389	0	0	0
Msto1	99	53	124
Dap3	538	5	554
Ash1l	2274	37	2258
Rusc1	285	2	283
Fdps	6818	8	6810
LOC120101179	23	0	23
Pklr	3834	9	3831
Hcn3	49	46	9
Clk2	448	2	491
Scamp3	681	0	1029
Fam189b	53	0	53
LOC102550011	20	0	20
Gba	860	2	866
Mtx1	641	140	509
Thbs3	7	0	7
Muc1	32	0	32
Trim46	1	0	1
Krtcap2	756	0	756
Dpm3	0	0	0
Slc50a1	179	0	179
Efna1	1028	0	1226
LOC103691619	0	0	0
Efna3	0	0	1
Efna4	36	0	43
LOC120100864	1	8	0
LOC120100863	4	4	0
LOC120100865	2	71	12
Adam15	244	15	310
Dcst1	55	4	58
Dcst2	21	14	18
Zbtb7b	2282	8	2354
Lenep	0	0	0
Flad1	595	3	1094
Cks1b	283	2	281
Shc1	1762	2	1760
Pygo2	401	0	586
Pbxip1	1406	6	1400
Pmvk	995	3	993
Kcnn3	7	0	7
Adar	1364	0	1364
Chrnb2	1	0	1
LOC120100866	0	0	0
Ube2q1	1055	0	1055
LOC103691620	0	0	0
She	222	105	117
Il6r	5879	2	6866
Atp8b2	103	0	103
LOC686596	0	2	0
LOC120101378	0	0	0
Hax1	973	0	977
LOC103691621	21	74	0
Ubap2l	1058	11	1229
LOC361985	1055	3	1170
RGD1564171	119	0	119
Tpm3	1126	0	1126
Nup210l	3	3	4
LOC120101202	0	0	0
Rps27	861	0	861
Rab13	310	0	310
Jtb	583	2	581
Creb3l4	0	0	0
Slc39a1	2538	23	2515
Crtc2	837	1	836
Dennd4b	379	9	394
LOC102551157	17	32	7
Gatad2b	65	1	1012
Slc27a3	26	0	26
Ints3	555	3	552
LOC100362048	1	0	1
Npr1	175	2	236
LOC120101092	0	1	0
Ilf2	426	9	417
LOC120101091	1	0	1
Snapin	725	0	725
Chtop	678	0	903
S100a1	47	38	9
S100a13	66	1	65
S100a14	32	0	32
S100a16	467	0	467
LOC120101183	0	0	0
S100a3	0	0	0
S100a4	55	0	55
S100a5	0	0	0
S100a6	58	0	58
S100a7a	0	0	0
S100a8	13	0	13
LOC120100867	0	0	0
S100a9	36	0	36
Pglyrp4	0	0	0
LOC498592	0	0	0
LOC120101258	0	0	0
S100a7l2	0	0	0
S100vp	0	0	0
Pglyrp3	0	0	0
Loricrin	0	0	0
Prr9	0	0	0
LOC120100868	0	0	0
LOC120100869	0	0	0
LOC108350059	0	0	0
LOC102550890	0	0	0
LOC102552940	0	0	0
LOC103691627	0	0	0
LOC120100584	0	0	0
LOC102552651	0	0	0
Sprr2d	0	0	0
LOC120100585	0	0	0
LOC102550512	0	0	0
LOC102552542	0	0	0
Sprr2f	0	0	0
LOC102550257	0	0	0
Sprr1b	0	0	0
LOC108350274	0	0	0
Sprr3	0	0	0
Sprr1a	0	0	0
LOC108350276	0	0	0
Ivl	0	0	0
Smcp	0	0	0
Lce6a	0	0	0
LOC120100586	0	0	0
LOC103695131	0	0	0
LOC120100587	0	0	0
LOC103691634	0	0	0
Lce1f	0	0	0
LOC102552128	0	0	0
LOC103691629	0	0	0
LOC102549828	0	0	0
LOC102551936	0	0	0
LOC103691630	0	0	0
Kprp	0	0	0
Lce1l	0	0	0
LOC686143	0	0	0
Lce3d	0	0	0
LOC120101188	0	0	0
LOC120100588	0	0	0
Lce3e	0	0	0
LOC120101192	0	0	0
LOC100911982	0	0	0
LOC120100589	0	0	0
RGD1564972	0	0	0
LOC120100590	0	0	0
Lce1m	0	0	0
Crnn	0	0	0
Flg2	0	0	0
Flg	0	0	0
RGD1560208	0	0	0
Rptn	0	0	0
Tchh	0	0	0
Tchhl1	0	0	0
LOC120100592	0	0	0
S100a11	81	0	81
S100a10	229	0	229
LOC688728	0	0	0
RGD1566337	0	0	0
RGD1564313	0	0	0
RGD1560554	0	0	0
RGD1565369	0	0	0
LOC100911679	0	0	0
RGD1563451	0	0	0
LOC120101026	0	0	0
RGD1563392	0	0	0
LOC120101030	0	0	0
LOC120101032	0	0	0
LOC120100594	0	0	0
LOC120100595	0	0	0
LOC120101034	0	0	0
LOC689002	0	0	0
LOC120101038	0	0	0
LOC120101040	0	0	0
LOC120101042	0	0	0
LOC120101043	0	0	0
LOC120100600	0	0	0
LOC102553503	0	0	0
LOC120100601	0	0	0
LOC120093093	0	0	0
RGD1559714	1	0	1
RGD1563667	1	0	1
Them4	71	0	71
Them5	0	0	0
C2cd4d	2	14	4
Rorc	77	0	99
Lingo4	12	0	16
Tdrkh	43	0	43
Oaz3	0	0	0
mrpl9	833	1	832
LOC102556390	0	0	0
Riiad1	0	0	0
LOC120100871	0	0	0
Celf3	0	0	0
Snx27	1226	3	1223
RGD1560263	0	0	0
Tuft1	50	0	50
LOC120100872	0	9	0
Cgn	182	4	187
LOC100363268	0	0	14
Pogz	0	2	739
Psmb4	0	3	2127
LOC120100874	0	0	0
LOC120101375	0	0	0
LOC103689947	3265	10	8054
